Timestamp,Balance,GBPUSD,EURUSD,Total,Returns,Equity,Drawdown
2014-01-01 00:03:34.152000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:34.152000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:35.562000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:35.562000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:36.895000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:36.895000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:38.133000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:38.133000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:39.597000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:39.597000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:40.931000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:40.931000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:42.432000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:42.432000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:43.885000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:43.885000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:45.343000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:45.343000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:46.780000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:46.780000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:48.189000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:48.189000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:49.622000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:49.622000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:51.062000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:51.062000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:52.549000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:52.549000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:53.745000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:53.745000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:55.147000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:55.147000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:56.630000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:56.630000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:57.882000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:57.882000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:59.345000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:03:59.345000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:00.699000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:00.699000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:02.106000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:02.106000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:03.610000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:03.610000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:04.983000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:04.983000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:06.459000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:06.459000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:07.900000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:07.900000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:09.122000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:09.122000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:10.550000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:10.550000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:11.961000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:11.961000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:13.282000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:13.282000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:14.842000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:14.842000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:16.143000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:16.143000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:17.548000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:17.548000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:18.932000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:18.932000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:20.231000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:20.231000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:21.502000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:21.502000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:22.876000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:22.876000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:24.007000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:24.007000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:25.591000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:25.591000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:26.965000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:26.965000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:28.622000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:28.622000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:30.042000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:30.042000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:31.438000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:31.438000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:32.813000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:32.813000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:34.338000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:34.338000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:35.597000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:35.597000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:37.090000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:37.090000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:38.563000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:38.563000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:39.910000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:39.910000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:41.286000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:41.286000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:42.650000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:42.650000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:44.109000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:44.109000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:45.542000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:45.542000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:46.890000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:46.890000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:48.134000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:48.134000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:49.326000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:49.326000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:50.671000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:50.671000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:52.083000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:52.083000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:53.513000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:53.513000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:54.931000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:54.931000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:56.277000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:56.277000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:57.696000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:57.696000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:59.199000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:04:59.199000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:00.625000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:00.625000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:01.841000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:01.841000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:03.292000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:03.292000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:04.631000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:04.631000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:05.934000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:05.934000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:07.383000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:07.383000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:08.725000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:08.725000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:10.240000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:10.240000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:11.637000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:11.637000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:13.108000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:13.108000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:14.570000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:14.570000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:15.962000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:15.962000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:17.400000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:17.400000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:18.884000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:18.884000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:20.327000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:20.327000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:21.619000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:21.619000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:23.015000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:23.015000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:24.508000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:24.508000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:25.865000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:25.865000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:27.391000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:27.391000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:28.935000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:28.935000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:30.362000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:30.362000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:31.770000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:31.770000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:33.118000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:33.118000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:34.474000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:34.474000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:35.832000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:35.832000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:37.131000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:37.131000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:38.528000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:38.528000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:40.026000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:40.026000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:41.314000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:41.314000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:42.731000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:42.731000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:44.067000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:44.067000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:45.403000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:45.403000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:46.945000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:46.945000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:48.290000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:48.290000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:49.845000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:49.845000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:51.184000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:51.184000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:52.612000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:52.612000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:53.994000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:53.994000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:55.391000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:55.391000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:56.739000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:56.739000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:58.392000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:58.392000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:59.860000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:05:59.860000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:01.319000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:01.319000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:02.801000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:02.801000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:04.340000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:04.340000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:05.723000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:05.723000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:07.160000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:07.160000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:08.579000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:08.579000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:10.043000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:10.043000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:11.468000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:11.468000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:12.929000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:12.929000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:14.285000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:14.285000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:15.698000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:15.698000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:17.042000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:17.042000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:18.598000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:18.598000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:19.854000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:19.854000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:21.152000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:21.152000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:22.424000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:22.424000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:23.889000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:23.889000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:25.136000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:25.136000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:26.512000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:26.512000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:27.787000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:27.787000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:29.221000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:29.221000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:30.685000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:30.685000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:32.105000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:32.105000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:33.437000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:33.437000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:34.850000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:34.850000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:36.205000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:36.205000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:37.560000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:37.560000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:39.039000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:39.039000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:40.342000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:40.342000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:41.742000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:41.742000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:43.120000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:43.120000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:44.495000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:44.495000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:45.795000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:45.795000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:47.138000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:47.138000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:48.678000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:48.678000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:50.084000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:50.084000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:51.573000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:51.573000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:53.105000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:53.105000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:54.678000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:54.678000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:56.013000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:56.013000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:57.466000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:57.466000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:59.038000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:06:59.038000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:07:00.442000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:07:00.442000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:07:01.816000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:07:01.816000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:07:03.168000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:07:03.168000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:07:04.591000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:07:04.591000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
2014-01-01 00:07:06.098000,10000.0,0.0,0.0,10000.0,0.0,1.0,0.0
